	tʼ	kʼ	kʷʼ	3/4	0.7941470259928207
		ɡ	ɡʷ	2/4	0.36454032181282625
ɓ	ɗ		-	2/3	0.8105386025417446
p	t	k	kʷ	4/4	1.0
pʰ	tʰ	kʰ	kʷʰ	4/4	1.0
3/5	4/5	4/5	4/4
0.6169507218726762	0.7369691565849362	0.9878549200980348	1.0
