b		ɡ		2/4	0.6380916375068595
p	t	k	kʷ	4/4	1.0
	s			1/4	0.7339450659929354
2/3	2/3	2/3	1/3
0.8428091894130566	0.8429406464033786	0.8666930494111134	0.6311478029109631
