b	bʷ	d̪|d				3/6	0.6592644019084704
p	pʷ	t̪|t	t̪ʷ|tʷ	k	kʲ	6/6	1.0
		s̪|s			ʃ	2/6	0.7683741602844973
2/3	2/3	3/3	1/3	1/3	2/3
0.8428091894130566	0.7289755866213674	1.0	0.6499578999226727	0.6423792360201864	0.8479009954858756
