b	d̻	ɟ̟		ɡ	4/5	0.9256114073643356
p	t̻		c	k	4/5	0.9617480534826963
2/2	2/2	1/2	1/2	2/2
1.0	1.0	0.0019664793707557847	0.5397368573575658	1.0
