p	t	kp	c	k	5/5	1.0
b	d	ɡb	ɟ	ɡ	5/5	1.0
		ŋmɡb			1/5	0.019896260515609464
2/3	2/3	3/3	2/3	2/3
0.97184827087695	0.9804724305376425	1.0	0.9734637915120878	0.9780223148655791
