b	d		ɡ		3/5	0.8655106282436653
		z			1/5	0.41199992195409435
p	t	ts	k	kʷ	5/5	1.0
		s			1/5	0.5293615709618059
2/4	2/4	3/4	2/4	1/4
0.7769238096159985	0.9287885102262046	0.8958348768076495	0.823013674549562	0.6068930330805791
