b	d	d̠ʒ	ɡb	ɡ	5/5	1.0
ɓ	ɗ	-	-		2/3	0.8038629283657579
	z	ʒ	-		2/4	0.4820193408051256
p	t	t̠ʃ	kp	k	5/5	1.0
	s	ʃ	-		2/4	0.6194595984479192
3/5	5/5	4/4	2/2	2/5
0.7763498817655686	1.0	1.0	1.0	0.813686642648233
