b	d	ɖ	ɡb	ɡ	5/5	1.0
ɓ	ɗ		-		2/4	0.7838505781029831
p	t		kp	k	4/5	0.94860152048703
3/3	3/3	1/3	2/2	2/3
1.0	1.0	0.16833466250240803	1.0	0.9881447527138928
