p	t	kp		k	4/5	0.9606332227853661
b	d			ɡ	3/5	0.9102397123229032
mb	nd		ɲɟ	ŋɡ	4/5	0.9800192670807102
ɓ		-			1/4	0.40662334864933586
mp	nt			ŋk	3/5	0.9303568818353218
5/5	4/5	1/4	1/5	4/5
1.0	0.9734311134683389	0.4685518412133189	0.02606994527391818	0.994295871219566
