p	t	kp	k		4/5	0.9606332227853661
b	d		ɡ		3/5	0.9102397123229032
mb	nd		ŋɡ	ɲɟ	4/5	0.9800192670807102
ɓ		-			1/4	0.40662334864933586
mp	nt		ŋk		3/5	0.9303568818353218
		-		ʝ	1/4	0.25431532065011825
f	s	-		ʃ	3/4	0.8561592598704558
6/7	5/7	1/4	4/7	3/7
0.9244420492515895	0.9127538652319793	0.4685518412133189	0.8141938381155445	0.7272950946407701
