elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-3.140103716919617,0.006787095928600398,0.09683798972824498,6.280207433839234,0.48756546145672197,0.48756546145672197
-2.125467087019807,0.004881804232408796,0.06698506032625673,4.250934174039614,0.3454033318552448,0.3454033318552448
-2.9039246842704713,0.006047387137481287,0.09866346759048739,5.807849368540943,0.3614234329575748,0.3614234329575748
-3.522063695302858,0.01502315006394778,0.31753088116911776,7.044127390605716,0.48277382814916986,0.48277382814916986
2.611831968685121,0.03469223337951004,1.0518195371381838,-5.223663937370242,0.5584336475886315,0.5584336475886315
-2.4030628673172316,0.008953724097551291,0.19057824810041346,4.806125734634463,0.47393417791069364,0.47393417791069364
-3.559773677208538,0.00617341381491951,0.09999003524065486,7.119547354417076,0.33703763979249024,0.33703763979249024
-3.9619712870120143,0.007027207014034881,0.12557896774518795,7.923942574024029,0.3648006736272872,0.3648006736272872
4.296493490449541,0.015679683290324632,0.33765039111644324,-8.592986980899083,0.4856513571739525,0.4856513571739525
4.315575823261703,0.012525163912512887,0.3192390930299762,-8.631151646523406,0.3465132004317247,0.3465132004317247
-2.356004365303363,0.005511905024913686,0.12410490686739539,4.712008730606726,0.23974098250594814,0.23974098250594814
-2.3594309042354755,0.005286294396718563,0.1246503100672669,4.718861808470951,0.13984444712671373,0.13984444712671373
-2.42798478718783,0.006948693844678286,0.1530367887700015,4.85596957437566,0.44409211731164805,0.44409211731164805
-3.023268754964299,0.004733011115184612,0.10271841305705909,6.046537509928598,0.27716402306897386,0.27716402306897386
-3.014342363883646,0.004441574844466913,0.09486760506481495,6.028684727767292,0.25364391467274533,0.25364391467274533
-2.9868672079400547,0.004139171769677505,0.08450992243698963,5.973734415880109,0.19798521466989058,0.19798521466989058
-2.9938878949791103,0.004262869218946843,0.08788857337866851,5.987775789958221,0.22109298663158772,0.22109298663158772
2.7949189363711984,0.01257944861749061,0.4961180019504461,-5.589837872742397,0.3294348169768197,0.3294348169768197
-3.131667515988429,0.004642144267588178,0.10933476255024921,6.263335031976858,0.24876273932372345,0.24876273932372345
-2.877271552843073,0.0030094690321238785,0.05120067583989574,5.754543105686146,0.1193155625576611,0.1193155625576611
-2.8718272332872683,0.0029536479208973677,0.049710857400553365,5.743654466574537,0.07380009312670159,0.07380009312670159
-2.8697126555182884,0.0029004130218327714,0.04822054053931524,5.739425311036577,0.15858368785433027,0.15858368785433027
-2.882247824016945,0.003043748746245112,0.0524248353002994,5.76449564803389,0.09824225040185706,0.09824225040185706
-2.1425909484763324,0.003080627123731704,0.04945512873892621,4.285181896952665,0.1603326419288742,0.1603326419288742
3.385891245065575,0.01134581749163575,0.4272156208254847,-6.77178249013115,0.4395841448634251,0.4395841448634251
-3.7621358274634975,0.006857490768887847,0.19779984663389882,7.524271654926995,0.3150176109445764,0.3150176109445764
4.232613376367087,0.0067048120095527285,0.19689922764658174,-8.465226752734173,0.21930288012842208,0.21930288012842208
4.210819286968322,0.00764743917823084,0.21017931108930377,-8.421638573936644,0.41493808973152224,0.41493808973152224
-2.83636733884547,0.008436106281148964,0.24998270604347805,5.67273467769094,0.39170190765825386,0.39170190765825386
4.21948072872641,0.006961350090608877,0.1990135334265304,-8.43896145745282,0.29331417382799335,0.29331417382799335
4.436132629938425,0.005193998621418204,0.12793367737818873,-8.87226525987685,0.2728686455847183,0.2728686455847183
4.4976303320128315,0.004465149317736155,0.10361201849461477,-8.995260664025663,0.16312274899118542,0.16312274899118542
4.491809010760951,0.004826444399311482,0.10840795220318711,-8.983618021521902,0.27785098449633794,0.27785098449633794
4.4122163780727846,0.005227008531978273,0.13092810519763987,-8.824432756145569,0.2902517201261199,0.2902517201261199
-2.809395252343265,0.007406526079187194,0.22109547321990775,5.61879050468653,0.3124797161525287,0.3124797161525287
-2.8186258971302802,0.008330961149414918,0.22848488732660055,5.6372517942605604,0.4388819236313955,0.4388819236313955
4.263034826733524,0.006998012249312209,0.19017233187752502,-8.526069653467047,0.34220770951914004,0.34220770951914004
-3.9088510029855943,0.010108512286008587,0.3398120990832414,7.817702005971189,0.354507141631292,0.354507141631292
4.296715051622983,0.007016491740972871,0.18116584979285566,-8.593430103245966,0.4207450370685838,0.4207450370685838
4.29497395967341,0.006439889140480275,0.17821562577946004,-8.58994791934682,0.2474838719972224,0.2474838719972224
4.216340530784027,0.006684034955015399,0.18860880360371368,-8.432681061568054,0.25770047012137764,0.25770047012137764
-3.0020138962489487,0.008293990909337747,0.2568981314719956,6.004027792497897,0.2987176763475367,0.2987176763475367
4.323526047282776,0.006037969503777989,0.16494524705559854,-8.647052094565552,0.27984437762893327,0.27984437762893327
4.396748866717259,0.005130341971987561,0.12974489863898864,-8.793497733434519,0.2915771601572918,0.2915771601572918
4.390353399705305,0.005200334660680044,0.13756709005256518,-8.78070679941061,0.14810609121981055,0.14810609121981055
-3.2185334542864528,0.00946457165264758,0.31426394567022786,6.4370669085729055,0.3557561199245949,0.3557561199245949
4.35202988455104,0.005564682404459654,0.14315952776937202,-8.70405976910208,0.2923046324071692,0.2923046324071692
4.453816961798889,0.005270602028802705,0.12635882377949947,-8.907633923597778,0.23169109310876881,0.23169109310876881
4.450337240304957,0.005276340745352467,0.1279779309385516,-8.900674480609913,0.24027484501736546,0.24027484501736546
4.35673386220293,0.006228569595207199,0.16607572395670012,-8.71346772440586,0.20102741613433975,0.20102741613433975
4.288035138597234,0.00655385265875737,0.1836890913397884,-8.576070277194468,0.2719813015566672,0.2719813015566672
4.291235953231937,0.006654087142699623,0.1845258497987592,-8.582471906463875,0.2547214938925164,0.2547214938925164
4.211898105202351,0.007107569460063822,0.209853312570484,-8.423796210404703,0.25614014977021277,0.25614014977021277
-3.6579644720298763,0.008439002696079487,0.28602209616916685,7.315928944059753,0.11692065646760255,0.11692065646760255
-2.656240412230245,0.007308326000315467,0.19750067705533958,5.31248082446049,0.3356621223519312,0.3356621223519312
-3.7161801827366236,0.009927135730190273,0.306614815576018,7.432360365473247,0.4214263377210895,0.4214263377210895
4.164839911054978,0.006976569381631637,0.219752544579368,-8.329679822109956,0.12595674864088166,0.12595674864088166
-3.708381197225494,0.009660167679338505,0.30325500077126044,7.416762394450988,0.42630737473785746,0.42630737473785746
4.2209589114458135,0.007410916037680003,0.20629922809441492,-8.441917822891627,0.32161084584784194,0.32161084584784194
4.217617592912484,0.00728118221598993,0.20659707332972133,-8.435235185824968,0.3601958973845899,0.3601958973845899
-3.478464113283721,0.00885062527567739,0.25735709382463945,6.956928226567442,0.2861088211892976,0.2861088211892976
3.7097301823322164,0.010265637631929498,0.36476011702211597,-7.419460364664433,0.3823369386048985,0.3823369386048985
3.7834976004825185,0.011064468403299615,0.37416480380533823,-7.566995200965037,0.3343619070296575,0.3343619070296575
-3.3589441089868384,0.007459756024096758,0.21968663396589427,6.717888217973677,0.26255680521925795,0.26255680521925795
