b	d			2/4	0.6562156925250876
p	t	c	k	4/4	1.0
pʰ	tʰ	cʰ		3/4	0.6413943463012222
	s			1/4	0.6172292645319258
3/4	4/4	2/4	1/4
0.8409654914420828	1.0	0.468983682153046	0.5401166991400469
