b	d	d̠ʒ	ɡ	ɢʁ	5/5	1.0
v	z	ʒ			3/5	0.7575964486938233
f	s	ʃ		χ	4/5	0.8667626971416118
pʰ	tʰ	t̠ʃʰ	kʰ		4/5	0.9356938355045432
4/4	4/4	4/4	2/4	2/4
1.0	1.0	1.0	0.7147751931882901	0.5803636657981873
