p	t	c	k	kʷ	5/5	1.0
b	d	ɟ		ɡʷ	4/5	0.7241480512625702
mb	nd	ɲɟ	ŋɡ	ŋɡʷ	5/5	1.0
ɓ				-	1/4	0.4064462327094796
v					1/5	0.26739398123019376
f	s				2/5	0.7728240731838497
6/6	4/6	3/6	2/6	3/5
1.0	0.8984544926650919	0.771262475348567	0.6206473251369841	0.7296100782048194
