b	d	ɡb	ɡ	4/4	1.0
ɓ		-		1/3	0.39267042972888067
		kp		1/4	0.007216939218657994
pʰ	tʰ		kʰ	3/4	0.9999621662635065
v	z	-	ɣ	3/3	1.0
f	s	-		2/3	0.8727211838529629
5/6	4/6	2/3	3/6
0.5786501670233479	0.7156998465372122	0.9995394491542985	0.3731144547499974
