b	d	ɡb	ɡ	4/4	1.0
ɓ		-		1/3	0.39267042972888067
		kp		1/4	0.007216939218657994
pʰ	tʰ		kʰ	3/4	0.9999621662635065
3/4	2/4	2/3	2/4
0.45614694916950554	0.36812005436533013	0.9995394491542985	0.3906159084168588
