b	d̪	ɖ	ɟ	ɡ	5/5	1.0
p	t̪	ʈ	c	k	5/5	1.0
pʰ	t̪ʰ	ʈʰ	cʰ	kʰ	5/5	1.0
	s	ʃ			2/5	0.6012071441038601
3/4	4/4	4/4	3/4	3/4
0.8409654914420828	1.0	1.0	0.8647805485997354	0.8658422923600091
