		f	s	ʃʷ	x	4/6	0.9559353203955429
β	βʷ	v	z			4/6	0.7267554579095069
-	-	ɱv	nz	-		2/3	0.9387540219330169
1/2	1/2	3/3	3/3	1/2	1/3
0.5610997274490522	0.03925864948013867	1.0	1.0	0.4982810916164182	0.7044347480298516
