ɓ	-	ɗ	ʄ	ɠ	4/4	1.0
p	-	t	c	k	4/4	1.0
	ɬ	s̪			2/5	0.617229264531926
2/3	1/1	3/3	2/3	2/3
0.7833561182716275	1.0	1.0	0.7932694365296185	0.8297085089768994
