b	d			ɡ	3/5	0.8841388582902368
		s	ʃ		2/5	0.5160654849487412
p	t	ts	t̠ʃ	k	5/5	1.0
pʰ	tʰ	tsʰ	t̠ʃʰ	kʰ	5/5	1.0
	tʼ	tsʼ	t̠ʃʼ	kʼ	4/5	0.8427530525579021
3/5	4/5	4/5	4/5	4/5
0.7776206838194213	0.9245583482640447	0.9288782689741715	0.8344889264966797	0.867801306901001
