b	d	ɖ	ɡb	ɡ	5/5	1.0
ɓ			-		1/4	0.3922256204908806
p	t		kp	k	4/5	0.94860152048703
v	z		-		2/4	0.7988814687795683
f	s		-		2/4	0.848801208427415
5/5	4/5	1/5	2/2	2/5
1.0	0.9864101466507116	0.15976437955971762	1.0	0.8087814480436025
