pʷ	p	t	kp	k	kʲ	kʷ	7/7	1.0
bʷ	b	d	ɡb	ɡ	ɡʲ	ɡʷ	7/7	1.0
mbʷ	mb	nd	ŋmɡb	ŋɡ	ŋɡʲ	ŋɡʷ	7/7	1.0
	ɓ	ɗ	-			-	2/5	0.8105199205337438
	mp	nt	ŋmkp	ŋk		ŋkʷ	5/7	0.9308269372094126
	f	s	-				2/6	0.8492959489653563
	v	z	-				2/6	0.8143532262895793
-	ɱv	nz	-				2/5	0.9439279858448234
-		ns	-	-	-	-	1/2	0.6661824181588568
3/7	8/9	9/9	4/4	4/8	3/8	4/7
0.7158117189790115	0.999916001362333	1.0	1.0	0.8139947351371385	0.7657106893695986	0.7296940146623353
