p	ts	t	t̠ʃ	k	5/5	1.0
	s	θ	ʃ	x	4/5	0.8170150578113853
v	z	ð		ɣ	4/5	0.8706794234108091
ɱv			ɲʒ		2/5	0.5054613644297296
mb		nd	n̠d̠ʒ	ŋɡ	4/5	0.9563865766804402
m̥p				ŋk	2/5	0.4862035155978532
5/6	3/6	4/6	4/6	5/6
0.8520311950168242	0.9194929716196002	0.9877073730501926	0.9140708130139548	0.9999315538210947
