b	d̪	dz	ɖ	ɟʝ	ɡ	6/6	1.0
		s				1/6	0.5395963848138297
p	t̪	ts	ʈ	cç	k	6/6	1.0
2/3	2/3	3/3	2/3	2/3	2/3
0.8421922259973105	0.8153827108274095	1.0	0.9801431128847967	0.8821472665701419	0.8686670143906876
