	d	ɡ		ɟʝ	3/5	0.7209124603358985
	z	ɣ			2/5	0.4296469481823937
p	t	k	q	cç	5/5	1.0
f	s	x		ʃ	4/5	0.9447359729896162
	tʼ			cçʼ	2/5	0.5948160687993049
2/5	5/5	4/5	1/5	4/5
0.5973421172653033	1.0	0.911796316972603	0.4061652550267944	0.92854772946772
