	d			1/4	0.3402088748908823
p	t	k	kʷ	4/4	1.0
	z			1/4	0.6278047105037183
	s			1/4	0.7376356878725512
1/4	4/4	1/4	1/4
0.5032179021193179	1.0	0.5835770797739981	0.5996139626334358
