b	d		d̠ʒ	ɡ	4/5	0.9566014565209601
			ʃ		1/5	0.16042744198003855
p	t	ts	t̠ʃ	k	5/5	1.0
2/3	2/3	1/3	3/3	2/3
0.8421922259973105	0.9259297106463319	0.37932612878379435	1.0	0.8704935942677532
