b	d	ɟ	ɡ	4/4	1.0
p	t		k	3/4	0.9621537200636825
β	ð		ɣ	3/4	0.971575900445395
3/3	3/3	1/3	3/3
1.0	1.0	0.43482012296727424	1.0
