b	d	d̠ʒ	ɡb	ɡ	5/5	1.0
f		s	-		2/4	0.7005662678007605
p	t	t̠ʃ		k	4/5	0.9950573752925773
3/3	2/3	3/3	1/2	2/3
1.0	0.9259297106463319	1.0	0.530589332093437	0.8704935942677532
