p	t	kp	c	k	5/5	1.0
b	d	ɡb	ɟ	ɡ	5/5	1.0
mb	nd	ŋmɡb	ɲɟ	ŋɡ	5/5	1.0
ɓ	ɗ	-	ʄ		3/4	0.9199464835173089
ɓ̥	ɗ̥	-	ʄ̥		3/4	0.8917051491579716
5/5	5/5	3/3	5/5	3/5
1.0	1.0	1.0	1.0	0.9940681002376822
