	f	s	ʃ	3/4	0.9444544432484058
β	v	z		3/4	0.814655644751153
-	ɱv	nz		2/3	0.9972321670327026
-	ɱf	ns	n̠ʃ	3/3	1.0
1/2	4/4	4/4	2/4
0.5479002076962644	1.0	1.0	0.784333365145307
