	d̪	d̠ʒ	ɡ		3/5	0.7098574265958352
		ʒ		ʁ	2/5	0.4866583909188278
p	t̪	t̠ʃ	k	q	5/5	1.0
		ʃ			1/5	0.514184984049367
1/4	2/4	4/4	2/4	2/4
0.5024236493692108	0.9048957579216156	1.0	0.8598678076230013	0.6672229522807662
