p	t̪	t	ts	t̠ʃ	k	6/6	1.0
β	ð		z	ʒ		4/6	0.7402785626345644
			nts	n̠t̠ʃ		2/6	0.23386850321251293
mb		nd	ndz	n̠d̠ʒ	ŋɡ	5/6	0.9186730124918782
mpʰ		ntʰ			ŋkʰ	3/6	0.7046374042887447
f	θ		s	ʃ		4/6	0.7561336259967913
5/6	3/6	3/6	5/6	5/6	3/6
0.9933506837564408	0.7543234035150719	0.9270763847274369	0.9976893691404274	0.9958630612804228	0.7952215542621539
