elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.6966814369516054,0.02525828240370366,0.5566250617728867,3.393362873903211,0.6404071178259078,0.6404071178259078
-1.3193401785596333,0.019320687412753744,0.3312892656554034,2.6386803571192665,0.5483025675150147,0.5483025675150147
-1.1599242091013462,0.018399472792254182,0.25229450207669935,2.3198484182026924,0.6210679355938484,0.6210679355938484
-2.2438343060354917,0.043709327746313836,0.8893274308685193,4.4876686120709834,0.6459596915029543,0.6459596915029543
-1.9596058640182843,0.02797340301922077,0.657707112421523,3.9192117280365686,0.5592763458288986,0.5592763458288986
-0.8938999617310763,0.005044667474558011,0.07561014827420465,1.7877999234621527,0.4460720977986761,0.4460720977986761
-1.0398848193089059,0.010043852335093615,0.16035554218608006,2.0797696386178117,0.45810130060925347,0.45810130060925347
-5.067026175011792,0.07959821746959576,2.49812042303199,10.134052350023584,0.7864533609061879,0.7864533609061879
-1.1842487996534832,0.015510997546514934,0.2579036812605544,2.3684975993069664,0.5505778085732125,0.5505778085732125
-1.1540386680653256,0.014298912370114514,0.23746222776760106,2.3080773361306512,0.6317848371498538,0.6317848371498538
-0.8562091755689494,0.004270540500028534,0.05939308641202423,1.7124183511378988,0.2981452813958246,0.2981452813958246
-0.8655376738435674,0.004823178193646579,0.06506734723320129,1.7310753476871348,0.46617544366541397,0.46617544366541397
-0.8589207272057084,0.004333742529661608,0.05974769608706332,1.717841454411417,0.3287663322762929,0.3287663322762929
-1.0473125913120178,0.006360606731757767,0.13025641244296438,2.0946251826240356,0.30701002064545235,0.30701002064545235
-1.0369017556378406,0.006104978174850216,0.12222598720781797,2.073803511275681,0.28244900693899694,0.28244900693899694
-1.0167523245597145,0.005736814718281574,0.11317371237852036,2.033504649119429,0.3266864174188788,0.3266864174188788
-1.0275359549485632,0.005934971089863207,0.11941342283470213,2.0550719098971264,0.35714887772000875,0.35714887772000875
-2.539226406262358,0.013940417187532759,0.5755317036266625,5.078452812524716,0.36746266130015004,0.36746266130015004
-1.259948253063973,0.007198497569486444,0.18099457364438898,2.519896506127946,0.3027422550755961,0.3027422550755961
-0.8609275701994381,0.002992080700006492,0.04550855841725543,1.7218551403988762,0.056408288302020354,0.056408288302020354
-0.8509171460626224,0.0029703125659473243,0.04284206455949047,1.7018342921252447,0.2392065216593996,0.2392065216593996
-0.8525795032377026,0.0030339078762934893,0.04412378935971972,1.7051590064754052,0.18847340600255713,0.18847340600255713
-0.874341110230521,0.003557856384925707,0.05363349915898752,1.748682220461042,0.3209901294642497,0.3209901294642497
