b	d̻		dʑ	ɡ	4/5	0.9994964384144109
β	z̻	zʲ	ʐ		4/5	0.779008899277176
p	t̻		tɕ	k	4/5	0.9979754725648861
	s̻	sʲ	ʂ		3/5	0.6317823481073481
3/4	4/4	2/4	4/4	2/4
0.8519561414413995	1.0	0.5812704303438785	1.0	0.83448482417413
