p	t̪	kp	c		4/5	0.6595717712621122
b	d	ɡb	ɟ	ɡ	5/5	1.0
mb	nd	ŋmɡb	ɲɟ	ŋɡ	5/5	1.0
pʰ	tʰ	kpʰ	cʰ	kʰ	5/5	1.0
v	z	-			2/4	0.7581140690519466
f	s	-			2/4	0.8046587179564002
6/6	6/6	4/4	4/6	3/6
1.0	1.0	1.0	0.8117610419828276	0.307168174819339
