elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.8510693984410533,0.01102596987978568,0.18824772689863245,3.7021387968821067,0.4161886013799843,0.4161886013799843
-1.8831501775104833,0.012196941326457423,0.17871883368850128,3.7663003550209666,0.5685506408658807,0.5685506408658807
-1.926980314526503,0.011749035381159187,0.2065331724039643,3.853960629053006,0.4883025597886993,0.4883025597886993
-1.8920107779903166,0.016720128414585287,0.22874308091183426,3.784021555980633,0.5883276807594825,0.5883276807594825
-1.2634701464303522,0.008323710531025897,0.1278222741166557,2.5269402928607043,0.4944708416845647,0.4944708416845647
-1.2677705457827546,0.011197672984582773,0.13417026747865624,2.535541091565509,0.5880874119476275,0.5880874119476275
-1.8954507593580718,0.013955722401021513,0.20748004159410183,3.7909015187161437,0.5637325164640125,0.5637325164640125
-1.3509297133414204,0.01230726148609973,0.18892508606045944,2.701859426682841,0.52428393522991,0.52428393522991
-1.416256812948303,0.016268214047300646,0.2343396518434524,2.832513625896606,0.560552136025715,0.560552136025715
-1.4356343009328345,0.01907410571805775,0.25046413843621185,2.871268601865669,0.5991659480319798,0.5991659480319798
-1.9883301635983557,0.014211531719610305,0.21385588361982055,3.9766603271967114,0.5439858393503959,0.5439858393503959
-1.9535983433682098,0.012398410416629129,0.18634503109400935,3.9071966867364196,0.5444227084339773,0.5444227084339773
-1.9569796157346726,0.011927970111234183,0.19731471210188278,3.913959231469345,0.47852505629637054,0.47852505629637054
-1.179052729134428,0.0055441090176254265,0.08297044099818773,2.358105458268856,0.3581689004452497,0.3581689004452497
-1.1739155585135066,0.005577220488179881,0.07654943248223667,2.347831117027013,0.4952492237957817,0.4952492237957817
-1.1504993451930883,0.004513996589944403,0.06367563871592719,2.3009986903861765,0.3594154492468107,0.3594154492468107
-1.5237452954874957,0.006316898720115344,0.09986455740502986,3.0474905909749914,0.3991191862255822,0.3991191862255822
-1.08140476271773,0.0027267885679668692,0.032924772028153804,2.16280952543546,0.28445296245229634,0.28445296245229634
-1.0813009251467385,0.0027185674820026417,0.032902041162625295,2.162601850293477,0.267696459361528,0.267696459361528
-1.3947671300436468,0.0029537511993571125,0.03692403553003487,2.7895342600872937,0.301190643410967,0.301190643410967
-1.6168857401383487,0.003426433754048791,0.0505760170039693,3.2337714802766975,0.2697499455701291,0.2697499455701291
-1.616080425146837,0.0033555784078300186,0.05004957881557992,3.232160850293674,0.2013978717920367,0.2013978717920367
-1.072953140243266,0.002472925655077005,0.029221560183923856,2.145906280486532,0.2165638272363578,0.2165638272363578
-1.1646171128939002,0.004409632138326547,0.06947881355053909,2.3292342257878005,0.21869322773891517,0.21869322773891517
-1.48594430712817,0.015203871247307422,0.2620921024643854,2.97188861425634,0.6874051946991196,0.6874051946991196
-7.090887614267736,0.24657843465377932,7.1976246625476055,14.181775228535471,1.1882207628147283,1.1882207628147283
-1.3512675343133616,0.006520206405811339,0.10925723322402536,2.702535068626723,0.3343083310119735,0.3343083310119735
-1.2204451030232857,0.007055419994066752,0.10621273454816027,2.4408902060465714,0.45933475908059573,0.45933475908059573
-1.1953332166312283,0.005119060556716401,0.08563831351925622,2.3906664332624565,0.2971391319435071,0.2971391319435071
