b	d̪	dz	d̠ʒ	ɡ		5/6	0.981757768463637
		z	ʒ		ʁ	3/6	0.4968245187823438
		ts	t̠ʃ			2/6	0.19164475697955116
		s	ʃ		χ	3/6	0.6097205409878516
pʰ	t̪ʰ			kʰ	qʰ	4/6	0.7550352827840899
pʼ	t̪ʼ	tsʼ	t̠ʃʼ	kʼ	qʼ	6/6	1.0
3/6	3/6	5/6	5/6	3/6	4/6
0.40657067503340616	0.35845436191056707	0.9312877331047779	0.9175028977861703	0.4357311353934021	0.650142908182787
