b	d	d̠ʒ	ɡ	4/4	1.0
	s	ʃ		2/4	0.6150224012440701
p	t	t̠ʃ	k	4/4	1.0
2/3	3/3	3/3	2/3
0.8421922259973105	1.0	1.0	0.8704935942677532
