p	t̪|t	t̠ʃ	k	4/4	1.0
		s̪|s	x	2/4	0.7835222358263672
pʼ	t̪ʼ|tʼ	t̠ʃʼ	kʼ	4/4	1.0
2/3	2/3	3/3	3/3
0.8406094683478552	0.9501220385401384	1.0	1.0
