b	d̪|d			ɡ	3/5	0.8824726763029365
		z̪|z			1/5	0.27029093827469836
p	t̪|t	t̪s̪|ts	t̠ʃ	k	5/5	1.0
		s̪|s	ʃ	x	3/5	0.7489767644431555
2/4	2/4	3/4	2/4	3/4
0.7765446790726911	0.9338995941744446	0.9347377631489411	0.7707471916831241	0.9477381366921813
