b	d̪		ɟ	ɡ	ɢ	5/6	0.999205287824231
	t̪	t̪ˤ		k		3/6	0.6439442684242404
1/2	2/2	1/2	1/2	2/2	1/2
0.35297419651948103	1.0	0.5725354895290229	0.46026314264243406	1.0	0.12876899776403822
