	b	d	ɡb	ɟ	ɡ	5/6	0.9997487524144655
pˤ	p	t	kp	c	k	6/6	1.0
	v	z	-			2/5	0.7581043283203063
-	f	s	-		x	3/4	0.9713071615152838
1/3	4/4	4/4	2/2	2/4	3/4
0.33759475517312026	1.0	1.0	1.0	0.8169284772664792	0.9455408813756493
