b	d	dz	ɡ	4/4	1.0
v		z		2/4	0.4884325008942711
p	t	ts	k	4/4	1.0
f		s	ʃ	3/4	0.9117639386451377
4/4	2/4	4/4	3/4
1.0	0.9036894656578184	1.0	0.9374354465972595
