b	d	dz	ɟʝ	ɡ	5/5	1.0
b̤	d̤			ɡʱ	3/5	0.8073421826515581
				x	1/5	0.1702287085517981
p	t	ts	cç	k	5/5	1.0
pʰ	tʰ	tsʰ	cçʰ	kʰ	5/5	1.0
4/5	4/5	3/5	3/5	5/5
0.8419662670981969	0.9257159770372048	0.5605027379694253	0.8763997185204738	1.0
