"glottocode","series_markedness_fullness"
"mbee1249",7.44990695602756
"mboc1235",5.63239421165862
"mbuk1240",7.54427662379761
"mbuk1243",2.61935195920461
"mbum1254",4.1677199958989
"mbuu1238",4.48691296747525
"mbya1239",3.65252161485443
"medu1238",2.48377259638591
"meen1242",11.0928246044062
"mehi1240",3.3384397698303
"mehr1241",4.51310045161253
"mend1266",-0.0830692034817135
"mere1246",5.52052876390453
"meru1245",6.72164345660193
"mesc1238",1.4498882551935
"mesq1240",-2.01639519682296
"meta1238",13.3683847692512
"mewa1250",8.02654174521934
"mezq1235",1.81066068612172
"mfum1238",5.3418835988493
"mich1245",-0.74815502974735
"miju1243",-1.91746376435873
"mina1268",4.15889149353635
"mind1253",-2.27031555151382
"ming1252",6.14846067748622
"mini1256",-0.663515172815584
"minn1241",6.19730727840014
"mira1251",1.57076152236772
"miri1266",9.62388963803788
"miya1259",-0.342623236775752
"mmaa1238",5.81577486792589
"mmen1238",4.74594893593316
"moch1256",3.81901770586803
"moco1246",7.60871805982296
"mode1248",3.32612403566214
"mofu1248",1.84376713630629
"moke1242",7.99246866147372
"mokl1243",11.2489528094475
"mokp1239",5.5382079863554
"moks1248",3.81993872620953
"molo1266",-0.568151082363302
"mong1338",1.75662041170362
"mono1269",1.10320834380108
"mono1270",1.2949606479723
"mori1268",3.43301391637006
"moro1284",4.62676435128787
"moro1285",-2.50731459182404
"moro1292",9.30811089060289
"moru1253",8.31210127638328
"moss1236",2.6533590145175
"motl1237",-0.615294622412133
"moyo1238",4.44215795184728
"mpad1242",3.36301491743031
"mpon1254",-0.497081993539048
"mudb1240",0.467534293267447
"mudh1235",-0.8317446197293
"mufi1238",10.9659787673364
"muin1242",2.29646540117662
"mull1237",-2.75995413394825
"muna1247",-1.47466907659631
"mund1320",-1.46143262105329
"mund1325",3.19418439075994
"mund1326",4.82443016573211
"mund1327",7.41802641422264
"mund1328",3.32338566596161
"mund1330",4.81414410252692
"mung1266",5.37474811386572
"munj1244",14.0869862333094
"murl1244",8.09521633180854
"murr1258",3.27653415183266
"murs1242",8.75796794460411
"muru1266",-1.98245597398649
"muru1274",5.29910934975382
"muya1243",6.97517603453888
"mwag1236",7.83130645704743
"mwal1237",3.28406486544875
"mwan1247",2.79123667304705
"mwan1250",5.20470609725986
"myen1241",1.31527404328502
"naas1242",7.05402715499098
"nade1244",5.88590200921471
"nafa1258",-2.50735614645815
"najd1235",11.9695149713679
"naka1260",3.91693691120851
"naki1238",3.08914341956087
"nama1264",8.46906763073287
"nami1256",1.29082469680325
"nana1257",-1.92461441971966
"nand1266",14.1947284896693
"nang1259",4.33930501813016
"nank1250",-0.802535955276049
"nant1250",1.43484605390407
"napo1242",3.85095228414745
"nari1240",-1.06063586106986
"narp1239",6.65141319409115
"naru1238",9.18460210527623
"nate1242",2.69680616260472
"natu1246",-4.42701219433234
"nauk1242",12.1149163360164
"nava1243",6.52292440099345
"nawd1238",5.34280734279539
"nawu1242",6.94155959420868
"naxi1245",9.87902780740656
"ncan1245",3.41267824458587
"ndai1238",3.88612437676583
"ndal1241",1.4604615903085
"ndam1239",1.52094327618924
"ndem1249",5.59403957679409
"ndog1248",4.96379526317039
"ndon1254",0.603416431347353
"ndut1239",-0.0623472185139711
"ndzw1235",0.318936858243845
"nene1249",7.10506972615052
"nepa1253",0.925473029907814
"nepa1254",6.23642465771593
"newa1246",8.47640082739274
"nezp1238",-1.70094050683062
"ngaa1240",6.02436906096233
"ngad1261",16.0650308987016
"ngal1292",2.29097534422126
"ngam1268",6.36180957626606
"ngan1291",-3.30709003057213
"ngan1295",6.59160680713487
"ngan1299",4.43378467257308
"ngan1300",-5.81376617567952
"ngar1235",8.39397830228629
"ngar1283",-1.13050635745687
"ngar1284",7.14749112051363
"ngar1287",8.80006544417498
"ngar1288",3.00214750497799
"ngas1238",7.43782376340854
"ngas1240",0.470671368720184
"ngaz1238",2.35744517944906
"ngba1285",2.45779189013988
"ngem1255",0.864726958745736
"ngie1241",-3.80632718780742
"ngit1239",5.0356561631524
"ngiz1242",11.9277037496439
"ngom1271",-0.499698687761481
"ngom1272",1.62292846572814
"ngos1238",6.85456662807069
"ngwe1238",3.37695898587085
"nhan1238",6.20506742346039
"nhen1239",3.24285148996998
"nhuw1239",-1.78957227653446
"nias1242",4.3513426178363
"niel1243",14.004441146918
"nige1253",6.19808805177616
"nige1255",6.28014669089204
"nija1241",5.19297944034721
"nina1238",-0.577079854640974
"ning1273",3.51677363120236
"nisg1240",7.56859903863257
"niva1238",7.14852717616625
"njeb1242",5.1232041369693
"njye1238",1.70322717202234
"nkon1248",7.02896330266328
"nobi1240",8.49749859491422
"noma1260",4.47462110405274
"noma1263",13.2310612993499
"noon1243",-7.98050018790956
"nort2626",0.83202164035863
"nort2627",15.4790952897688
"nort2641",10.1756249896925
"nort2646",6.45033982705729
"nort2671",1.18494493277338
"nort2684",7.64554040202371
"nort2686",0.0226650160752109
"nort2690",-1.25062585224091
"nort2697",-0.834497420658332
"nort2699",0.123263400577515
"nort2722",5.60665964789176
"nort2735",-3.78713607377225
"nort2740",4.22095805189924
"nort2741",-0.674444424413637
"nort2745",5.9396895894277
"nort2765",1.37200810784048
"nort2774",2.02066269198822
"nort2775",6.62564166000858
"nort2780",5.55075655956212
"nort2784",-5.95574222911782
"nort2787",1.67003847428462
"nort2795",5.0816349838257
"nort2810",5.10591307419958
"nort2815",10.6844033976981
"nort2819",3.79183531741866
"nort2845",6.66920965560852
"nort2943",4.63631226479422
"nort2954",2.36528845842151
"nort2957",7.72049241884366
"nort2972",2.42886408468505
"nort2976",5.63234001756496
"nort2979",3.5622742888382
"nort2980",7.18317296510832
"nort2984",5.47835042866389
"nort3047",0.494509933010852
"norw1258",-5.40485038379304
"ntch1242",5.66383511215942
"ntom1248",-0.511021906622616
"nucl1235",7.27826434894494
"nucl1240",10.1776981003382
"nucl1290",6.47735218484888
"nucl1301",-2.45272038841012
"nucl1302",6.92984535460567
"nucl1305",-1.58967630313134
"nucl1310",4.99315806905485
"nucl1327",5.09420951021688
"nucl1339",4.84414571287265
"nucl1347",-0.14765220219016
"nucl1417",0.477916176209003
"nucl1418",0.950650549953945
"nucl1440",9.44515401199946
"nucl1454",-0.835071824061093
"nucl1460",6.56117326409763
"nucl1620",2.90854404390346
"nucl1632",4.35501113338173
"nucl1633",9.35660173933351
"nucl1634",7.32059871627295
"nucl1643",5.69207923984168
"nucl1649",-1.94913181949903
"nucl1683",7.96481991508586
"nucl1695",4.21590026718157
"nucl1696",-3.23914361364946
"nuer1246",-0.920268627236025
"nugu1242",4.97977086031533
"nuka1242",10.1556428703197
"nung1283",5.75609587399303
"nung1290",11.7298267522652
"nupe1254",4.432448086431
"nuuc1236",6.78756212436519
"nyab1255",14.1375416582622
"nyah1250",-2.70357319260841
"nyam1271",1.50452305590186
"nyam1276",12.4961670166056
"nyam1277",2.3041940015818
"nyam1285",6.53507276701884
"nyan1301",8.14405937225741
"nyan1307",3.4528914747446
"nyan1313",10.7987497852653
"nyaw1247",-3.19625625218523
"nyeu1238",1.79364323427198
"nyig1240",8.07481838373878
"nyis1236",14.6679009741913
"nyol1238",2.47783527447083
"nyon1241",10.3453615561265
"nyun1247",5.66867623563975
"nzim1238",1.22842115412327
"obol1243",2.60621824715172
"ocai1244",7.45500269287992
"occi1239",-4.69107189273463
"ofay1240",9.06442906157687
"ogbi1239",9.23720568952305
"okuu1243",-1.66849335654436
"olub1238",-1.34326035244078
"olut1240",4.51400485767019
"omag1248",2.66759905935266
"onei1249",-6.90844877003183
"onge1236",1.87700892615066
"opuu1239",0.24307734017541
"orej1242",5.73431714880259
"oriy1255",6.05140178306392
"orma1241",7.60696574989914
"ormu1247",4.42582692539705
"orok1266",11.8100956264005
"orok1269",3.23427980327957
"orow1243",3.92354590325586
"osse1243",10.7977850572897
"otor1240",-0.971623441764067
"otuh1238",-0.241006466236507
"paca1246",2.53055714037314
"paco1243",5.43291086617325
"pagi1243",2.903112246696
"pait1244",1.32370385987424
"pait1247",-1.6038901602344
"paiw1248",1.49773685678842
"paka1251",9.2146669551005
"pala1344",0.282856022880681
"pali1279",2.67433356310861
"palo1243",3.19659770858027
"pamp1243",4.13756361319612
"pana1305",0.926878184413428
"pana1307",8.65117148423837
"pang1287",3.53782908310852
"pang1290",-5.17936474632975
"panj1256",3.59309295034504
"pano1254",3.48133013900141
"pany1241",0.920054988826242
"paok1235",0.829090693991802
"papa1238",-1.06861601513361
"para1301",-2.46603838452909
"para1310",6.8572385038617
"para1311",2.48585122495319
"para1312",1.32347517760216
"para1315",-0.259728947622485
"para1316",2.63267518249504
"pare1266",-1.13493356703217
"pare1272",9.29929599499031
"park1239",4.52338913531245
"pate1247",3.94385039044883
"patt1248",2.90421212221454
"paum1247",9.02420346299735
"pech1241",6.12112641539035
"pemo1245",4.01238976974344
"pemo1248",14.8552989581268
"peng1244",4.22950859402968
"pero1241",7.51053882345203
"peta1245",3.24283575369764
"peve1243",1.41183177267435
"phai1238",2.51219634480414
"phal1254",-3.62472127004898
"phut1244",0.357612273993145
"piap1246",1.70574866335377
"piar1243",-0.868738468308978
"pich1237",12.5499896846795
"picu1248",3.69297596483028
"pila1245",4.58202782047456
"pint1250",-1.89157602397593
"piny1238",-2.18069105181302
"pira1254",2.39432175128088
"pisa1245",-0.610330563108503
"pite1240",9.93314444675618
"pitj1243",3.15051627172052
"plat1254",-2.73029547650509
"pnar1238",0.957473801596843
"pohn1238",9.23254410921983
"poko1263",1.97098486549909
"poli1260",8.02894774492664
"popt1235",8.20565600378452
"port1283",4.57972264575084
"pott1240",-0.0811012401749212
"pula1262",-2.38638185265178
"pula1263",9.81742905426394
"puoc1238",-3.24283030540734
"pure1242",6.75578508830662
"puri1258",10.2649636787827
"pwon1235",5.42744671687649
"qaqe1238",2.54644944560657
"qaua1234",10.0796277476172
"qawa1238",2.34415797150483
"qima1242",1.31566215968042
"quec1382",4.96049148238718
"quio1240",2.13010372996564
"rajb1243",5.91518995284411
"rama1270",4.73978841608443
"ravu1237",2.24940135476441
"rawa1265",-0.0497699049619915
"reel1238",-0.943944198919164
"remb1249",0.221488644305297
"rend1243",6.64322527567263
"resi1247",7.9345287002161
"reye1240",-2.6310213015418
"rikb1245",4.18702053515399
"rita1239",5.20360857677549
"roma1326",3.07135074604063
"roma1327",12.8201784153003
"rong1268",9.05653282536897
"roto1249",4.07005966065367
"ruka1240",0.531222804159757
"rund1242",-9.39955966060792
"russ1263",-3.24593119876474
"russ1264",7.31597723746451
"rusy1239",5.98430459262379
"rutu1240",13.3275274348018
"saam1283",2.07022526921698
"saba1262",-1.64362349989252
"saba1265",4.09001597527966
"saba1268",-3.17525042703209
"saek1240",12.3354553922143
"saki1248",-2.33371431964125
"sala1264",6.85502271000942
"sala1272",6.06180306058451
"sali1298",8.87983621356922
"samb1305",7.02294534641368
"samo1303",5.42011394869751
"sanj1284",4.82633898086338
"sanm1287",3.00533436670918
"sanm1289",-1.60630414278814
"sanm1295",-1.88103878005972
"sanm1298",0.0732490937542063
"sant1410",10.3632940626495
"sant1432",-2.62365434320963
"sanu1240",6.33589422392903
"sasa1249",7.00942900576337
"sata1237",9.47221554131488
"sate1243",-3.19484469961471
"saur1248",7.24201247623895
"saur1249",2.70353224891207
"saxw1241",4.87468353873919
"saya1246",10.022312348539
"sayu1241",3.67829153140945
"scot1243",0.165545041119673
"scot1245",6.11953092987825
"seba1251",2.94409222506987
"seco1241",3.14071147468366
"seda1262",6.34512365472852
"seim1238",3.94257514720994
"sekp1241",0.114163942381246
"sela1259",8.79970623309667
"sele1249",-1.7736208467978
"sele1250",-2.61313356215041
"selk1253",-2.30517348184764
"seme1247",5.99346375771608
"sena1262",6.26084311692086
"sene1264",2.4458382882454
"sera1259",0.251523440171656
"sere1260",3.50214870196382
"sgaw1245",-1.45252391779552
"shan1277",0.888317505430491
"shan1282",7.23577979288827
"shan1283",10.8252166045265
"shar1245",5.00353701855861
"shaw1249",5.28105915603504
"sheh1240",3.29746832913526
"sher1255",-1.73318813735283
"shil1265",2.97126683519061
"shin1264",0.980056370649687
"shix1238",6.6528089983529
"shon1251",5.46829332536748
"shua1257",3.54642572605086
"shum1243",7.09743572642893
"shus1248",4.30319008044216
"shwa1239",-2.70359622886628
"siar1238",9.73589801872101
"sich1238",5.87518945929801
"sida1246",6.61246002980673
"sikk1242",3.94453354781417
"siks1238",8.07267590919855
"silt1240",3.0750837031594
"sind1272",-3.57317901849316
"sinh1246",1.14354545322568
"sion1247",5.44120607881945
"sipa1247",10.3490480381331
"siri1273",0.757618965675106
"siri1274",3.5828487904156
"siss1242",-0.306605997341942
"siwi1239",-7.98006333547173
"siwu1238",1.03991673542964
"skol1241",-4.30077337312491
"slov1268",9.57389139300892
"slov1269",5.039229105161
"soch1239",5.39388427415921
"soma1255",5.40648389197861
"soni1259",1.86422434587055
"sooo1256",5.98711060245183
"soqo1240",0.327937492614605
"sora1254",-1.75148518858599
"sout2642",4.97169240184053
"sout2672",8.64033998171994
"sout2674",-0.474079159222877
"sout2679",-5.22285533095283
"sout2697",13.296901846603
"sout2729",0.669367739755953
"sout2746",1.58031387751013
"sout2750",1.25564756134703
"sout2774",14.1142138353762
"sout2789",1.04142303393932
"sout2790",-0.0228077872564532
"sout2795",1.47215026927952
"sout2807",7.2706163091404
"sout2828",4.7700230424822
"sout2832",1.82271018651099
"sout2833",-0.807791954951671
"sout2840",-1.11001124104327
"sout2844",4.80229018826818
"sout2856",5.06485867062884
"sout2895",-0.752940552014512
"sout2918",-1.62745380826234
"sout2949",3.40377226171929
"sout2956",2.43603474559492
"sout2985",-0.547329790420614
"sout2991",-0.618618985630489
"sout2994",-4.03584642335669
"spit1240",5.4636772905014
"spok1245",6.35594844165042
"squa1248",2.23417505614447
"stan1288",7.33759742870912
"stan1289",6.33265509445176
"stan1290",4.70708733824364
"stan1293",6.50840649471002
"stan1295",5.13455614134678
"stan1306",7.88934012963791
"stan1318",6.88155572474066
"stod1241",3.89430978376032
"suba1252",8.87361948131213
"subi1246",16.1692630158629
"suda1236",9.30675756622165
"suen1241",1.53125291298333
"suga1248",6.11282350436521
"suii1243",0.357536181620942
"suku1261",11.1764731993739
"sumb1240",0.753368922957357
"sumi1235",-0.516588394377688
"sund1252",9.96249337593621
"suri1267",-3.74552691152056
"surs1246",5.76005375156966
"suru1262",5.10811869032913
"suru1263",0.91717026499299
"susu1250",-2.18116341403879
"suya1243",9.5484895097547
"svan1243",-0.539673847747442
"swah1253",7.79919992474944
"swed1254",0.995235157668672
"swis1247",4.15877912101187
"taba1266",6.92864205052502
"taca1256",5.18881492069186
"tach1250",5.22879068323016
"tada1238",10.1602247571987
"taga1270",0.0419066005822613
"tagw1240",1.5766826451164
"taha1241",15.4284935852174
"taid1248",-2.77710141741007
"taid1249",1.51308976216464
"tain1252",-2.94650219181162
"taji1245",-0.838042477550682
"talo1250",7.72883030400632
"tama1331",10.6207448915069
"tama1365",1.28811087013475
"tami1289",13.219840384096
"tamn1235",4.72954536548192
"tamp1252",3.80680157548881
"tana1290",2.08454918264266
"tang1336",2.46065183413974
"tani1257",2.43692995816881
"tapi1253",5.61138067854008
"tapi1254",1.7395383438891
"tari1256",12.4572433739953
"taro1263",-2.18994002251199
"taro1264",11.3331910167615
"tase1235",9.91744469307651
"tata1255",6.44891324140515
"tata1257",1.69964040643803
"tatu1247",-1.4519366288809
"taus1251",-1.32308564711401
"tawa1286",0.289327378772537
"teda1241",-4.28857287818675
"tedi1235",3.51780482205891
"teee1242",4.7434525441761
"teen1242",-1.61380403398515
"tehu1242",5.55769776119546
"teke1280",10.2815965758715
"tele1256",2.61089407683031
"telu1262",8.61446956418443
"temb1276",2.06111605076577
"temi1246",0.036564527460047
"temm1241",0.244671874707358
"tena1240",2.66922911897908
"teng1272",9.66110100860818
"tenh1241",4.18743299699812
"tepo1239",0.0764676265498432
"tera1251",6.67948918751435
"tere1279",5.44649587839974
"tern1247",6.2813645642461
"ters1235",0.0200450820847416
"tese1238",0.472430240464829
"tetu1245",-0.192561400452032
"tewa1260",6.46292492371064
"texi1237",8.78551233266177
"thad1238",3.35942636801135
"thai1261",-5.87732942974327
"thak1245",4.18140082195876
"thay1249",-4.51297268883042
"thul1246",4.79818665703655
"tiag1235",2.22324392901593
"tibe1272",-2.65693569538327
"ticu1245",-3.73222792881777
"tiey1235",6.3147249321381
"tiga1245",0.456375746030689
"tigo1236",8.11714717009656
"tigr1270",4.1031726638792
"tigr1271",6.42937808109741
"tika1246",6.52508251676243
"tilq1235",4.01708832763482
"timn1235",9.04566902865894
"tinp1237",3.79451294176851
"tira1254",3.18427739740458
"tiru1241",11.0258036909958
"tivv1240",3.704209560366
"tlac1235",11.7308470548737
"tlin1245",2.80302227571893
"toar1246",-2.75146563992338
"toba1269",4.4799481934321
"toca1235",8.45874480440796
"toch1257",2.38194448842442
"toda1252",0.151242166426016
"tofi1235",5.05373990324713
"toho1245",-6.93864656706806
"toll1241",7.11407493613209
"tong1318",3.09865643482467
"tong1325",5.9958623713252
"topo1242",5.81775087278133
"toro1252",-0.400852991448208
"torw1241",10.5408229053363
"tosk1239",-1.85140832538848
"tote1238",2.17479886061526
"toto1305",12.9394018938658
"tour1242",-2.75970494434953
"trin1274",4.66153423534767
"trio1238",2.39665360136967
"tsam1247",9.30112483256618
"tsha1245",4.46067447465666
"tsot1241",-1.75077095617915
"tsou1248",8.1822327869815
"tsuv1239",4.98616230020207
"tuca1252",4.45697241127823
"tuka1248",-0.946226678914124
"tuki1240",8.98343430974987
"tuli1249",6.78444956549452
"tulu1258",9.34600971407074
"tumt1243",2.43616028063308
"tune1261",6.20919580055954
"tuni1251",11.6385416060275
"tupa1250",-0.776478096043606
"tupu1244",5.3030826223514
"turk1304",-3.74514725489509
"tuuu1240",2.44027567366979
"tuvi1240",1.30886338426107
"tuyu1244",4.61618669739986
"tzel1254",7.59301114511626
"tzot1259",7.49867018701361
"tzut1248",-1.51789213852611
"ucay1237",3.04909707895547
"udih1248",5.28391384795663
"udmu1245",4.71263704747262
"uduk1239",7.17381909669714
"uigh1240",-3.95392895948809
"ukra1253",10.6130121242484
"ulwa1239",2.40955846603829
"umbu1256",-2.76393931145065
"umbu1257",4.72597471995445
"umpi1239",5.47473798863536
"uppe1395",7.31302293401477
"uppe1400",-0.472887789884222
"urdu1245",4.602700042278
"urii1240",-7.27737538802728
"urni1239",1.58462747532831
"urub1250",2.45669639949667
"urue1240",5.53881683329155
"usan1239",2.45850028062942
"usar1243",-1.97156714148978
"utes1238",0.568337161342312
"vaag1238",5.61882307399233
"vagl1239",7.30613506995853
"vaii1241",2.6118891000737
"vame1236",7.18762030425946
"vani1248",8.31301584182057
"varl1238",7.01704905292618
"veng1238",3.62968268851216
"veps1250",1.02946198796245
"viet1252",5.0964535492542
"vlax1238",12.5036063781126
"voti1245",-2.21828745351411
"vute1244",-2.63580834592134
"waam1244",11.4413056284646
"waga1260",-0.700877692657241
"waim1251",-1.84636688264377
"waim1253",10.03363955016
"waim1255",8.35577828670304
"waiw1244",6.55221249513837
"waja1257",3.77463846929093
"waka1274",5.88650284890211
"wakh1245",5.8223497488194
"walm1241",-0.528778666017271
"walu1241",-7.21655171061923
"wamb1258",0.504745959074852
"wamb1259",9.82180766427356
"wame1240",1.6053076358251
"wand1278",7.63269061029529
"wane1241",8.38293476234674
"wang1291",7.89014094842044
"wanm1242",8.74667240418708
"wann1242",9.85805132221049
"want1252",2.89716876226334
"wany1247",-4.7828201787629
"wapi1253",2.79037126209494
"wara1290",5.21980085898055
"ward1246",5.72885917158341
"wari1266",-5.35680013873965
"wari1268",1.93564010221157
"warl1254",3.49774089548753
"warl1255",2.84712841255668
"warl1256",-2.31617584693563
"warr1255",-3.40939411978132
"waru1265",0.263786478228357
"waur1244",3.39292532922161
"wawa1246",5.93702022523831
"waya1269",0.391355296047184
"waya1270",-2.71659701135705
"wayu1241",5.75706468532556
"wayu1243",16.4619380185824
"wehh1238",13.0812684801783
"wels1247",0.520263809118594
"weno1238",-10.4701299434261
"west2354",0.682982000746302
"west2368",8.14404577173372
"west2369",-3.05667583325931
"west2392",8.92519589209126
"west2397",1.35992854789007
"west2408",-3.39508792033834
"west2441",3.37497393704775
"west2443",2.53429862551726
"west2450",9.3717599259272
"west2454",2.2651078719105
"west2456",5.76400758207969
"west2458",15.1986375766164
"west2466",3.16203423059007
"west2500",12.7885230030531
"west2560",1.72653585477167
"west2600",1.55174269633375
"west2632",-3.10894319893725
"west2644",-1.2102443897606
"wich1264",7.42482238292562
"wikm1247",9.99930951558712
"wikn1245",20.4092177296404
"wikn1246",8.18106895031571
"wira1262",5.78697979798852
"woge1237",11.0489319156759
"wola1242",-4.12792241656429
"wong1247",0.946470757291964
"woun1238",3.55530529555218
"wuch1236",11.193352054755
"wuna1249",4.4588732924706
"wuzl1236",7.1963245624484
"wymy1235",10.9512462554363
"xamt1239",2.13399090248833
"xava1240",0.750566977919599
"xere1240",-0.685533686730831
"xeta1241",15.1357529455964
"xhos1239",7.87422002904651
"xing1248",7.23868458916943
"xokl1240",3.01818078522711
"xwel1235",-2.36043325457919
"yaba1248",5.71731977011351
"yaga1260",-0.980523099539751
"yagn1238",-2.76234884968694
"yagu1244",-1.42236950132017
"yaku1245",-0.544710108115741
"yala1263",1.48274765487754
"yalu1240",1.86816128895598
"yamb1251",2.03383343318388
"yamb1252",4.05787541572766
"yami1256",-1.57853118989656
"yand1253",7.68847787628913
"yane1238",4.86109413516552
"yang1288",1.19116783927593
"yank1247",3.7715053276479
"yann1237",1.10535673289817
"yano1261",-1.95199043234674
"yano1262",-6.17123843823831
"yans1239",6.18702361708367
"yany1243",8.31032086709621
"yaoo1241",10.7392898238596
"yaou1238",12.2559676098778
"yape1248",4.75016739768119
"yaqu1251",4.94147478414467
"yare1248",2.56303624427384
"yaro1235",-6.09373651649899
"yawa1260",9.74216195963401
"yawa1261",-0.267122768990968
"yawu1244",-0.229299341480395
"yekh1238",13.0927479607832
"yemb1246",9.35000862218207
"yems1235",9.95180493612626
"yeru1240",8.00085227659119
"yess1239",5.37590856959566
"yeyi1239",10.1636464750522
"yidi1250",-0.260169754266706
"yill1241",2.53491936979506
"yind1247",0.0382164824150113
"yine1238",8.70969774915951
"yinh1234",5.86195194341689
"yiry1245",1.02358326692414
"yomm1242",7.62865067278835
"yong1270",6.01077483288476
"yora1241",1.60406610015447
"yoru1245",4.42608426187981
"yuca1254",-1.64021549819199
"yucu1253",2.44713983579511
"yuec1235",6.93021440224674
"yuhu1238",-3.64168990471159
"yukp1241",5.27076788154835
"yulp1239",-0.282103799823394
"yulu1243",2.74302350024543
"yuqu1240",5.66822887122272
"yuru1263",7.15899161284315
"zagh1240",-4.42103080662529
"zaiw1241",3.24843787950851
"zand1248",0.668154462237734
"zapa1253",-0.169386320161118
"zarm1239",0.895008545169005
"zayy1238",5.58163480173734
"zhon1235",-2.32000950167199
"zinz1238",5.04692642998181
"zoee1240",13.1125687991146
"zoog1238",4.8058469118495
"zulg1242",12.252496029134
"zulu1248",6.73518082669273
