p	t	t̠ʃ	k	4/4	1.0
b	d	d̠ʒ	ɡ	4/4	1.0
f	s	ʃ		3/4	0.7995231840960895
mb	nd	n̠d̠ʒ	ŋɡ	4/4	1.0
4/4	4/4	4/4	3/4
1.0	1.0	1.0	0.869113428841675
