	-	t̪ʼ|tʼ	-	kʼ	2/3	0.7710451783343276
b	-	d̪|d		ɡ	3/4	0.999780810185303
	-	t̪|t	-	k	2/3	0.735748548191778
		s̪ʼ|sʼ		ʃʼ	2/5	0.783661346486781
	ɮ̪|ɮ	z̪|z	ʕ	ʒ	4/5	0.8025674844202432
f	ɬ̪|ɬ	s̪|s	ħ	ʃ	5/5	1.0
2/6	2/3	6/6	2/4	6/6
0.41713797744991327	0.9338765496165493	1.0	0.9755217602772794	1.0
