p	t	t̠ʃ	kp	k	5/5	1.0
b	d	d̠ʒ	ɡb	ɡ	5/5	1.0
ɓ	ɗ	-	-		2/3	0.8038629283657579
f		s	-		2/4	0.6995714393048739
v		z	-		2/4	0.6778200443656969
ɱv		nz	-		2/4	0.9364795045459046
mb	nd		ŋmɡb	ŋɡ	4/5	0.8782917702094661
7/7	4/7	5/6	3/3	3/7
1.0	0.9024616614485331	0.991734746691298	1.0	0.8118096695790433
