elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.7226919395555367,0.031374721739895535,0.5670903379817265,3.4453838791110734,0.620718450078085,0.620718450078085
-1.337912253130309,0.018388866198841267,0.3292880333702648,2.675824506260618,0.531584759377192,0.531584759377192
-1.0912355738236137,0.010212930112106215,0.17787048537021377,2.1824711476472274,0.4627412096354285,0.4627412096354285
-2.1947012727069417,0.030695373983812474,0.8098276722781375,4.389402545413883,0.5510117107734849,0.5510117107734849
-1.949380050523045,0.020981947319460324,0.6132216551043914,3.89876010104609,0.49052156205010616,0.49052156205010616
-0.9098158577714308,0.004923315374631693,0.07426204533337,1.8196317155428616,0.30298274098648387,0.30298274098648387
-1.0552235980338764,0.008325138521965167,0.15468791059726605,2.110447196067753,0.40337929501984865,0.40337929501984865
-5.046579557266869,0.08388033977615651,2.432270926725316,10.093159114533737,0.8376669901674043,0.8376669901674043
-1.1850030439223076,0.018301858048496815,0.24205134998544686,2.370006087844615,0.6851463375743916,0.6851463375743916
-1.1833578998061611,0.01639670682264047,0.24368955007436988,2.3667157996123223,0.5600900611875186,0.5600900611875186
-0.8605833289429832,0.0037356824872394963,0.049085703456619,1.7211666578859663,0.3053083861195783,0.3053083861195783
-0.8609925588241047,0.003847840139160468,0.0501251162349341,1.7219851176482095,0.3369874562404863,0.3369874562404863
-0.8655439760349033,0.003833460912685315,0.050698714929417577,1.7310879520698066,0.4011076945908425,0.4011076945908425
-1.056538838561412,0.0055754097606719516,0.11553753548445833,2.113077677122824,0.22208934654127127,0.22208934654127127
-1.052957193480525,0.005816531411070639,0.11493893353641305,2.10591438696105,0.3813457953537919,0.3813457953537919
-1.0362847190608768,0.005146693537729743,0.10627627565716402,2.0725694381217536,0.22998192452382607,0.22998192452382607
-1.039222031877264,0.00583940957831394,0.1091993049791995,2.078444063754528,0.40107717947162236,0.40107717947162236
-2.4805900094898483,0.013393925804297784,0.5411251381564952,4.961180018979697,0.3372889184822388,0.3372889184822388
-1.243809690313256,0.006324452665653236,0.15782537757038995,2.487619380626512,0.2612830379248593,0.2612830379248593
-0.8964537295248824,0.003252981799643721,0.0497406975708099,1.792907459049765,0.23742803499480158,0.23742803499480158
-0.882732311951262,0.0030640335720672845,0.04478174866443396,1.765464623902524,0.27312906201086495,0.27312906201086495
-0.8861288084621446,0.0030780473641806695,0.04578497663588443,1.7722576169242892,0.24361517003679334,0.24361517003679334
-0.9044271052436432,0.0034143801175768977,0.053772255512109624,1.8088542104872865,0.2106630153710458,0.2106630153710458
-0.9304988866083246,0.004188057447503127,0.07149959933214589,1.8609977732166492,0.16954971328208757,0.16954971328208757
-1.9716363731838058,0.015172347346308698,0.5125285955636905,3.9432727463676116,0.40317140847451083,0.40317140847451083
-2.97302714255267,0.024786636509482936,0.9222556149655015,5.94605428510534,0.543724114375383,0.543724114375383
-1.146584428768044,0.008583509362936198,0.16664265483538898,2.293168857536088,0.4844852470094792,0.4844852470094792
-1.1398053339386394,0.007386924237867449,0.16357867965499828,2.2796106678772787,0.32141096483254905,0.32141096483254905
-0.905111688930246,0.004552535827532054,0.06638277826747085,1.810223377860492,0.339967692795099,0.339967692795099
-1.1191476385013068,0.006942515814230061,0.14980585332943264,2.2382952770026137,0.3057655232501392,0.3057655232501392
-0.9651206550298408,0.004728869286906291,0.08274352679614161,1.9302413100596816,0.29050850961847885,0.29050850961847885
-0.9180415445183314,0.0038559596248400494,0.06125207051813142,1.8360830890366628,0.2901970069475655,0.2901970069475655
-0.9200613576411065,0.003826374122638262,0.06226826453280765,1.840122715282213,0.2537784561376305,0.2537784561376305
-0.9832893625699217,0.00498297878993304,0.08897259011478198,1.9665787251398434,0.31738552676556037,0.31738552676556037
-0.9022503574902299,0.0038889520977867854,0.06092141614689517,1.8045007149804597,0.23851258775655862,0.23851258775655862
-0.9070449212891756,0.00499973388704155,0.0671843135145771,1.8140898425783512,0.5470156067459415,0.5470156067459415
-1.1045764674807188,0.007304801090795872,0.14936679265547603,2.2091529349614376,0.31867780864602496,0.31867780864602496
-2.0406611019087553,0.016792141182330026,0.5262115657375244,4.0813222038175105,0.43211713926279505,0.43211713926279505
-1.0565342365064438,0.005613465028406172,0.11857983004815331,2.1130684730128877,0.2606230889255172,0.2606230889255172
-1.0636193223345085,0.006228700194048266,0.12423996440043616,2.127238644669017,0.31144697605025157,0.31144697605025157
-1.1007286213638068,0.007734234849747868,0.1402088229342482,2.2014572427276136,0.5269943473367167,0.5269943473367167
-0.9561247186735304,0.004674363150690069,0.0805040068504379,1.9122494373470609,0.2726165910849334,0.2726165910849334
-1.061381467846708,0.00638928132404062,0.12759709791450824,2.122762935693416,0.26419974725729733,0.26419974725729733
-0.975502287908526,0.004701821687312892,0.08421993125586091,1.951004575817052,0.2633644828982918,0.2633644828982918
-0.9705379189553103,0.004533905781026195,0.08081193791748653,1.9410758379106205,0.2861407317311113,0.2861407317311113
-1.0182675515664492,0.004971140481537514,0.0963127420178953,2.0365351031328984,0.23135343214160112,0.23135343214160112
-0.9924304138419071,0.004757998651265013,0.08843478413741046,1.9848608276838142,0.3588246884679709,0.3588246884679709
-0.9445071861350893,0.004007336670111025,0.07060507152766071,1.8890143722701787,0.16196833787023251,0.16196833787023251
-0.9477645925371405,0.004125687877953111,0.07308019189464154,1.895529185074281,0.11055381654805191,0.11055381654805191
-1.0316185643430646,0.0057997287632436875,0.11261194190683632,2.0632371286861293,0.3053333879983393,0.3053333879983393
-1.0722990495322406,0.006130019744794025,0.12929012912442417,2.1445980990644813,0.3175850801852342,0.3175850801852342
-1.0882723454390408,0.0065830286182051966,0.14032081724628398,2.1765446908780817,0.28006125729297365,0.28006125729297365
-1.1456202464702407,0.007850026648842696,0.1680290159072122,2.2912404929404815,0.3476149202714517,0.3476149202714517
-1.7956890847494442,0.0185264091671216,0.44058008520003433,3.5913781694988884,0.5268727607205232,0.5268727607205232
-0.8539316142652762,0.0035105298916833635,0.04581330759225288,1.7078632285305524,0.3446506259079655,0.3446506259079655
-1.7894648427820172,0.013025992998639685,0.42353915831915767,3.5789296855640345,0.32989831220536064,0.32989831220536064
-1.1870706372760917,0.009011838814901146,0.18680967965008755,2.3741412745521835,0.5164543618425295,0.5164543618425295
-1.8299774528810318,0.014660936723038085,0.467008356810406,3.6599549057620635,0.42086017941541953,0.42086017941541953
-1.1481056201923163,0.0075895889454121275,0.1694696365190751,2.2962112403846326,0.288560196116513,0.288560196116513
-1.1308230382374571,0.006767132081394959,0.15625101407715647,2.2616460764749142,0.18112427995631558,0.18112427995631558
-1.6030824974016582,0.01757150951971825,0.38141890255071687,3.2061649948033164,0.5360983954652161,0.5360983954652161
-1.5868025598692554,0.015599550100767298,0.37157171626535046,3.173605119738511,0.5029484095312121,0.5029484095312121
-1.476384581830338,0.017078494976888257,0.33359744887865617,2.952769163660676,0.6105976608190664,0.6105976608190664
-1.4454160050930618,0.011200511333089126,0.30599428195292955,2.8908320101861236,0.28238101084357053,0.28238101084357053
-1.8552998571453543,0.009487036280960533,0.32351207537344084,3.7105997142907086,0.24085099084348482,0.24085099084348482
-1.3478101571491035,0.006303401620509983,0.16539026317161465,2.695620314298207,0.38438685564582503,0.38438685564582503
-1.3411387788814721,0.006047944102409337,0.1592760762647396,2.6822775577629443,0.25928832828495696,0.25928832828495696
-1.9233043436320276,0.009296465162868825,0.317442622873787,3.8466086872640552,0.2738866649451328,0.2738866649451328
-1.341343436694979,0.0057988475043393144,0.15742441166175336,2.682686873389958,0.14678805156637653,0.14678805156637653
-1.8865312893376185,0.009163998729626463,0.3055374723047093,3.773062578675237,0.37041232228786514,0.37041232228786514
-1.2312809806369085,0.0065137835026848655,0.15801181767761285,2.462561961273817,0.3211486654046655,0.3211486654046655
-0.840911399345071,0.0027839339297557096,0.03564186012694215,1.681822798690142,0.18331143100722871,0.18331143100722871
-1.226433330352199,0.006016431417083352,0.1499989839159941,2.452866660704398,0.22410487871931106,0.22410487871931106
-1.2689448271471822,0.006835783464059161,0.1731985800179352,2.5378896542943643,0.3359227808862845,0.3359227808862845
-6.625009701712534,0.11547507872355157,2.422474867481788,13.250019403425068,0.8479773184221501,0.8479773184221501
-1.147766433052821,0.008436167525560714,0.168705780967505,2.295532866105642,0.4120950285602917,0.4120950285602917
-0.8511378516421662,0.003533077779436196,0.044121877651395636,1.7022757032843323,0.37160581983701474,0.37160581983701474
-0.845782387164407,0.003180329392343785,0.04063778242605842,1.691564774328814,0.31731455574660583,0.31731455574660583
-1.1651100794765696,0.010643382937423842,0.20667970599724406,2.3302201589531393,0.4663711092956325,0.4663711092956325
-1.1650111092367244,0.009819988473599458,0.2067298452077324,2.3300222184734487,0.35530700999617626,0.35530700999617626
-1.0756594906970705,0.009359401316715437,0.16379127850729347,2.151318981394141,0.42144734259117245,0.42144734259117245
-1.1673204313410945,0.0068381544468628305,0.15507169952835387,2.334640862682189,0.3538903108823335,0.3538903108823335
-1.1727496316917758,0.006791745674722692,0.15742903056427782,2.3454992633835516,0.27607684078987044,0.27607684078987044
-0.8373391958684984,0.0027939482246805724,0.03602976970507932,1.6746783917369967,0.1470598754855532,0.1470598754855532
-0.8474396314497223,0.0032180587556167655,0.041042349093993735,1.6948792628994447,0.31778697900288133,0.31778697900288133
-0.8478608073429132,0.0032560450269517914,0.04188925729262394,1.6957216146858265,0.301521983035152,0.301521983035152
-0.8482118064902444,0.0031843752350815247,0.04159469690137385,1.6964236129804888,0.2829098538535482,0.2829098538535482
-0.8196057222204747,0.002653323727025897,0.03134518491868299,1.6392114444409494,0.2720997438419195,0.2720997438419195
-0.814118391992066,0.002410312636050641,0.028009471049941226,1.628236783984132,0.2598403741350936,0.2598403741350936
-3.3189277291803645,0.021794347216335344,0.9989923569018879,6.637855458360729,0.28128054284969095,0.28128054284969095
-3.308076335154393,0.025140190967973857,0.9677239156193345,6.616152670308786,0.47027239889175426,0.47027239889175426
-1.5424513774504138,0.010099026754831673,0.29563614028212015,3.0849027549008277,0.36113981504465387,0.36113981504465387
-0.8139400419690315,0.002527654624529539,0.02889413874495972,1.627880083938063,0.3009619754346296,0.3009619754346296
-2.795913877006429,0.01701553035843927,0.727726282468776,5.591827754012858,0.4856147789468169,0.4856147789468169
-1.4792464395022957,0.010921310810262331,0.27846253727158476,2.9584928790045915,0.4369769652353791,0.4369769652353791
-1.9526801461425318,0.012773444775628641,0.44546897681199216,3.9053602922850637,0.29227168645996193,0.29227168645996193
-1.0813507561578781,0.0061198699239940705,0.1263471217605261,2.1627015123157562,0.32904856836603785,0.32904856836603785
-1.0498067345621074,0.006234347909827165,0.12097080030010154,2.0996134691242148,0.31852268318053484,0.31852268318053484
-0.986336202451696,0.005395825734436326,0.09600534317237397,1.972672404903392,0.35512735900658493,0.35512735900658493
-1.0572574859314763,0.007006273663966084,0.13793571369921231,2.1145149718629526,0.3194411111045053,0.3194411111045053
-1.046046027211812,0.006890247263194455,0.13173757827459376,2.092092054423624,0.34699587286568356,0.34699587286568356
-0.966746093526865,0.005984163579339033,0.09669699257750786,1.93349218705373,0.5146786697104627,0.5146786697104627
-0.9899223109456656,0.006333138362040858,0.10822385758750919,1.9798446218913313,0.3301989846151216,0.3301989846151216
-2.539843769783401,0.02793773089094733,0.8322271021544037,5.079687539566802,0.6099137810818157,0.6099137810818157
-0.9022059334505972,0.004437183797554583,0.0665371860925692,1.8044118669011944,0.28624255501521134,0.28624255501521134
-3.7095826644538317,0.03569369244548375,1.2643164212734677,7.419165328907663,0.49902614813404317,0.49902614813404317
-0.8848275195212665,0.004310987079410779,0.05986734427919593,1.769655039042533,0.3697399700439942,0.3697399700439942
-3.606003212692711,0.03169411530977757,1.2636311868871735,7.212006425385422,0.5368223349524415,0.5368223349524415
-1.0736334541849324,0.010114616840059971,0.15970353101599422,2.147266908369865,0.5881031821303259,0.5881031821303259
-0.842315560323863,0.003256164591150249,0.03970336077276748,1.684631120647726,0.34187484436236393,0.34187484436236393
-0.8348011953392351,0.0028463663665915756,0.03579930698169598,1.6696023906784703,0.24089482289053657,0.24089482289053657
-0.8489585862872282,0.003320760620861581,0.0419810568538832,1.6979171725744564,0.3133826113752257,0.3133826113752257
-1.3492752891124766,0.009285598772860464,0.2469922205481776,2.6985505782249533,0.2750720252746607,0.2750720252746607
-0.856946050775429,0.0032406920002539244,0.045054271534455737,1.713892101550858,0.17573460655531456,0.17573460655531456
-0.8679641702553074,0.0036890483236213557,0.05030902434072715,1.7359283405106147,0.3194223383515804,0.3194223383515804
-1.4378868617104796,0.011103238798098406,0.28195269573819104,2.8757737234209593,0.4131086830486604,0.4131086830486604
-2.4619864129233466,0.020139477434028105,0.7650776613417998,4.923972825846693,0.4523971081578487,0.4523971081578487
-2.4432441490708037,0.020871528863863127,0.7440717034383884,4.886488298141607,0.47476785955863016,0.47476785955863016
-0.9198547033723177,0.006587469446200172,0.08100060453425151,1.8397094067446353,0.604901245263297,0.604901245263297
-1.3850090257464203,0.044971740574798844,0.41665819686910766,2.7700180514928405,0.7684450087821111,0.7684450087821111
-1.1010631134072142,0.012369857983828366,0.1896032302997117,2.2021262268144284,0.5607076523836083,0.5607076523836083
-1.127040547193472,0.0074843318603699605,0.15926483573960226,2.254081094386944,0.35617072688873613,0.35617072688873613
-1.0040948122464055,0.006443422952031578,0.11084089234157446,2.008189624492811,0.39515106510063247,0.39515106510063247
-1.1123945426659994,0.008910161317810387,0.16849765249607174,2.2247890853319987,0.4255026254186334,0.4255026254186334
-1.1595646113301026,0.006899743614693632,0.15296214744541636,2.319129222660205,0.36360061268891064,0.36360061268891064
-1.1620862090596447,0.006692241532640084,0.15284188085410033,2.3241724181192893,0.32122175392206864,0.32122175392206864
-5.133074105746491,0.033765271535535844,1.5459042403696497,10.266148211492983,0.5241757782734151,0.5241757782734151
-1.39990046984944,0.008899523990010464,0.2398695609494279,2.79980093969888,0.2878952012533609,0.2878952012533609
-1.413902787878511,0.009600657883748271,0.256947068228925,2.827805575757022,0.3312874862006148,0.3312874862006148
-2.2633837567102013,0.019070359269046436,0.5812047568577006,4.526767513420403,0.5087551059835145,0.5087551059835145
-0.8973971248084869,0.0040223753569318815,0.06230942947449236,1.7947942496169738,0.2991546591698043,0.2991546591698043
-0.8859584863127061,0.0038148960213652164,0.05571796117390271,1.7719169726254123,0.29284079265826973,0.29284079265826973
-1.1489441229190103,0.008936434468245229,0.17899458270184176,2.2978882458380205,0.33962680435028164,0.33962680435028164
-8.493054662537915,0.05162907938855471,2.50065553001206,16.98610932507583,0.5336010735873092,0.5336010735873092
-2.1179461784121703,0.02048541970694678,0.4883450674191234,4.2358923568243405,0.6108142132845272,0.6108142132845272
-1.8960576359861143,0.01230634138237831,0.40262535046984116,3.7921152719722286,0.4653190052628541,0.4653190052628541
-1.3638924070060803,0.007646048486448854,0.21601796089700365,2.7277848140121606,0.3913146890843854,0.3913146890843854
-1.3588179514154017,0.007503232137632006,0.2119761164715479,2.7176359028308035,0.2717913872290717,0.2717913872290717
-1.0573339040494893,0.007239008156048421,0.12231984088395897,2.1146678080989787,0.5417538539403509,0.5417538539403509
-1.0276016758986088,0.005527139822446753,0.10580541463484927,2.0552033517972177,0.3378371315165555,0.3378371315165555
-1.0275431067404757,0.006193923470661171,0.11401289010674631,2.0550862134809513,0.4268494889330526,0.4268494889330526
-0.9006570836987127,0.0036451834448212542,0.05783817481835918,1.8013141673974253,0.2239437293381558,0.2239437293381558
-0.8580086261925679,0.0028580165746645778,0.03975021668349221,1.7160172523851358,0.11973317967118688,0.11973317967118688
-0.8629583749347223,0.0030390199738389305,0.04274515764657849,1.7259167498694445,0.2664029754334898,0.2664029754334898
-0.8744669313339966,0.003402390937734866,0.04827012809693798,1.7489338626679931,0.3302817578897314,0.3302817578897314
-1.136358679583461,0.0069552849762507555,0.15412950480544474,2.272717359166922,0.37591410708018863,0.37591410708018863
-1.130521390776451,0.0064474851683761466,0.14750037654709303,2.261042781552902,0.33953558444000354,0.33953558444000354
-0.9182826056872564,0.004792047186113777,0.07140937725390906,1.8365652113745128,0.3280604788732777,0.3280604788732777
-2.177518289113751,0.02160991746227598,0.6052506139713989,4.355036578227502,0.5085882827403346,0.5085882827403346
-0.7925952341585543,0.0019335428951545357,0.019955794135961824,1.5851904683171085,0.1241063309607772,0.1241063309607772
-0.7907372524132903,0.0018687398419941848,0.019218528358374343,1.5814745048265806,0.0699300812185504,0.0699300812185504
-0.8058696846911353,0.0022408443268661245,0.02468117179754792,1.6117393693822706,0.2538154525380597,0.2538154525380597
-0.8112121176747493,0.0023579351066498858,0.02654471655715973,1.6224242353494986,0.2888727455887332,0.2888727455887332
-0.7775851383503412,0.0016753514526094725,0.015909335495017274,1.5551702767006823,0.03743613069261338,0.03743613069261338
-0.7775228917460204,0.0016657502861176384,0.01574913888413576,1.5550457834920408,0.06467023035895036,0.06467023035895036
-0.785912077448085,0.0017913342293871537,0.017704489186886718,1.57182415489617,0.1715473804585404,0.1715473804585404
-0.7905605794986599,0.0019003972853096933,0.01939758797979607,1.5811211589973198,0.22600385040166898,0.22600385040166898
-0.7867148880520052,0.0018480057784503584,0.018570903920018367,1.5734297761040104,0.11509276453697834,0.11509276453697834
-0.7824720983457354,0.0017333145863120932,0.01694483846047845,1.5649441966914708,0.06623903151142631,0.06623903151142631
-0.7930148303741618,0.00198549817744948,0.020655265642371745,1.5860296607483235,0.17946643867673298,0.17946643867673298
-2.3030027249617593,0.013823270727454904,0.5009973053530299,4.606005449923519,0.40045263024808997,0.40045263024808997
-0.8941355061394276,0.0034319519498539077,0.052342955981398376,1.7882710122788552,0.2657100894567967,0.2657100894567967
-1.0487704860997944,0.00475451784581903,0.10136736648821199,2.097540972199589,-0.0036112514841288718,-0.0036112514841288718
-1.0490645880080756,0.005057868275756018,0.1034468148520169,2.098129176016151,0.311377366462428,0.311377366462428
-1.0480118072358362,0.0049930972765682025,0.10223208166590148,2.0960236144716724,0.24807805308440098,0.24807805308440098
-1.0576399234927063,0.005669055173528814,0.11487090662182808,2.1152798469854126,0.2116154843061622,0.2116154843061622
-1.0573167456508052,0.005701669553701961,0.11443623366513656,2.1146334913016105,0.3419833146789004,0.3419833146789004
-1.0709225376265312,0.006366127762912887,0.12313823364361376,2.1418450752530624,0.41624039892327247,0.41624039892327247
-0.8519271129893564,0.0031087006798035254,0.040920387209226305,1.7038542259787128,0.2732070557858165,0.2732070557858165
-1.246183637123906,0.007320012836117177,0.18077774129518964,2.492367274247812,0.261921488386583,0.261921488386583
-2.0076449449308953,0.011286576348266873,0.434956620143792,4.015289889861791,0.25403728732397657,0.25403728732397657
-1.9904505855078192,0.012321653139785208,0.4424445968075936,3.9809011710156383,0.31160402976536467,0.31160402976536467
-2.174920644508701,0.014976118230668387,0.5592123461269649,4.349841289017402,0.3530212901159026,0.3530212901159026
-1.1791369199870214,0.007318483013627015,0.1688545118613014,2.358273839974043,0.26574658330981654,0.26574658330981654
-6.121839202928877,0.07670058972203928,2.01173283380846,12.243678405857754,0.7279106745959928,0.7279106745959928
-2.6797874171153513,0.018032847883905308,0.7175630424999948,5.359574834230703,0.35184415171017025,0.35184415171017025
-1.2301351266588423,0.007578964399084871,0.17769688865986044,2.4602702533176846,0.28356435014012304,0.28356435014012304
-2.393167300820883,0.017933974924496436,0.5945249443692031,4.786334601641766,0.4672677881555534,0.4672677881555534
