p	t	k	q	4/4	1.0
b	d	ɡ		3/4	0.9785961390167067
mb	nd	ŋɡ		3/4	0.9992663498837031
ɓ	ɗ		-	2/3	0.8108077539606614
4/4	4/4	3/4	1/3
1.0	1.0	0.9863736893959936	0.8677001283136486
