ts	t̠ʃ	ʈʂ	tɕ	4/4	1.0
dz	d̠ʒ	ɖʐ	dʑ	4/4	1.0
tsʰ	t̠ʃʰ	ʈʂʰ	tɕʰ	4/4	1.0
ndz	n̠d̠ʒ	ɳɖʐ	ndʑ	4/4	1.0
4/4	4/4	4/4	4/4
1.0	1.0	1.0	1.0
