	z	ʐ	ʁ	ʒ	4/5	0.758959752360828
-	s͉	ʂ͉	-	ʃ͉	3/3	1.0
f				x	2/5	0.5497608589835257
1/2	2/3	2/3	1/2	3/3
0.6625450972908989	0.2120584018540168	0.21605209038127363	0.3041316844647587	1.0
