b	d		ɡ	3/4	0.9812504871114551
p	t		k	3/4	0.9429208595828257
v	z	ʁ	ʒ	4/4	1.0
f	s		ʃ	3/4	0.9448427830419408
4/4	4/4	1/4	4/4
1.0	1.0	0.11430738614244451	1.0
