	dʼ	kʼ		2/4	0.719685693372321
b	d		ɡʲ	3/4	0.743234437590134
	tʰ	kʰ		2/4	0.6750204362391581
1/3	3/3	2/3	1/3
0.6537068046394442	1.0	0.4980857032327999	0.6824524247039216
