variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.005412892425,4.009191899999999,0.15854654163862028,0.16262683877999903,3.749741435,4.264257450000001,1.0004411036155598,1683.9126147639925,1863.1862920988262
sigma,2.872673735275,2.87349795,0.08368871375271922,0.08370855969,2.735997755,3.011867065,1.0293141690806946,58.43356330214613,574.5166407284424
t_half,2.05458552965,2.04523435,0.14849372775940978,0.14907898824000013,1.82741128,2.313942945,1.0070774698479403,787.1658697596253,1491.3113236503489
tau,0.3596635286275,0.33885971000000004,0.10358982691482499,0.11052608794500002,0.22886634150000001,0.5575632674999996,1.2509795703242153,6.0400700980295445,40.15633676663568
