variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.569676288,3.56698335,0.13318660032226057,0.13116332397000022,3.358526555,3.79033991,1.004145913387031,609.7275874384089,1189.1669641137605
sigma,2.480874663625,2.4794949500000003,0.07862831868912859,0.07860708135000004,2.3550968,2.613228215,1.0727879908572708,23.2937988782744,233.7490344957992
t_half,2.066361048525,2.0615495499999996,0.16483686436161066,0.1610616579600007,1.8103369249999999,2.359522765,1.0134383136206977,471.30095595677295,1047.0923987294557
tau,0.27392721666125,0.274308605,0.12794100224407481,0.15945518673,0.108452038,0.5104935755,2.1090117301736333,2.775489164112586,24.752780735192708
