variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.063466823225,4.063413199999999,0.14340827586162586,0.14293650231000007,3.831850105,4.29776424,1.0009154360052264,890.7910484272958,1745.4371814345457
sigma,5.92532885035,5.91739765,0.22979501658115062,0.22602214760999997,5.56323495,6.311794045,1.0171166814941246,399.8467500739932,1303.1032583166418
t_half,0.9444168486875,0.9421616399999999,0.07749086086316069,0.07735966618800003,0.8209033915,1.075817995,1.014474025939881,356.4272274083103,1080.6340406584684
tau,0.48218080748,0.468449165,0.11584046880126384,0.12133315964699999,0.3127948745,0.6850102975,1.1840827704112644,9.145046940405754,60.3237406191105
