variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.84961829385,3.8515890500000003,0.12037436356890971,0.11909088281999991,3.64783458,4.046467699999999,1.0010606563805373,1131.9604194498097,1775.1559716224044
sigma,2.006197394425,2.0052514,0.05941500263234528,0.05945663366999979,1.91093342,2.1048664550000002,1.0313736178391761,82.19740979860693,830.9657867696151
t_half,2.28455864505,2.2747279000000002,0.17817663976079529,0.1730921415300002,2.002917505,2.5904951900000004,1.0087712788893006,629.0700401693616,1458.054715454701
tau,0.2689587359,0.26667721499999997,0.0726205488209373,0.07262974223399996,0.1615216605,0.4027258534999999,1.5193665526748408,3.8503439687698484,19.894705726768517
