variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,2.80496167122,2.80393065,0.5616334683267826,0.5666494234799999,1.872612715,3.70230108,1.0021243182051391,715.3448528199307,1424.448217375952
sigma,1.3151244922,1.3145288499999999,0.02783563648432448,0.02830112901000023,1.26856417,1.36154655,1.0433959557373238,36.242946517158664,496.1940872683876
t_half,21.71255614225,21.560344,2.706965455087132,2.5846069431,17.648420800000004,26.39800535,1.008821760492221,590.1331173272864,1310.6753137114783
tau,0.2207650919145,0.220697935,0.06604929547284562,0.064826588631,0.10911502449999999,0.331402671,1.4418680531417436,4.161671250877531,36.53892471441862
