variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.2206710593,3.2339701,0.5565717986337703,0.5650714181700002,2.26792673,4.116909109999999,1.003938280025696,810.794199900754,1909.1715238649663
sigma,0.561553381015,0.56157486,0.012083167287002223,0.011895322340999987,0.5411756965,0.5811671595,1.0487332526470545,30.346229321077498,397.0294162783753
t_half,40.716554897,39.857069499999994,6.226111032741539,5.875526008800009,31.90656025,52.4533753,1.0231248844176097,383.98949064523055,931.3472101558258
tau,0.1399920039905,0.140396515,0.02734668181697754,0.028979381445000004,0.09491033685,0.18400820899999998,1.1705501640294986,8.632928733299446,71.20707041505771
