variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.96191034,3.96224,0.03791645288439088,0.03816212399999981,3.8994779999999998,4.024735,1.004621781022116,1690.012469104905,2229.8288983069983
sigma,0.2452070845,0.245182,0.008767320806802504,0.008646523200000006,0.23083175,0.2597752,1.0504745657558028,37.36010313892379,179.47356232892216
t_half,6.077803845,6.01164,0.7072428386442802,0.6664361130000004,5.0488725,7.3000245,1.0094824881387898,174.401368899883,1149.7127599192888
tau,0.09125127675,0.092061,0.014000851702902438,0.015444763109999997,0.0680978,0.11188129999999999,1.122154565590712,16.51076689313099,47.59229742368784
