variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,3.9645560559,3.96392995,0.1952787469185157,0.19083500876999995,3.647152615,4.284427175,1.0017839396860893,1549.1364743089293,1953.4020130166518
sigma,3.1349269702,3.14564185,0.13383795869625548,0.13229721645000023,2.898678365,3.33251208,1.3034392321097619,5.469137710616608,66.11555550230857
t_half,2.385015387775,2.3625783499999997,0.22627972036461336,0.2143288814099997,2.0588556550000003,2.789943365,1.1237094038835318,12.813384222734625,171.64555458740114
tau,0.578582562345,0.5564650099999999,0.24603407065766808,0.27448407172199996,0.244200101,1.008882615,1.8611070768468438,2.8984221819238156,12.44177228774439
