variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
mu,4.162262683375,4.2012628,0.5961015445641212,0.5873346586800006,3.14641063,5.0695389650000005,1.0031672715000142,297.9461140997661,654.4472667653166
sigma,0.4850914262375,0.48501115,0.010111173902238929,0.010294396035000005,0.4682860325,0.5021078545000001,1.0070596247521457,103.76327298064234,284.8674291651751
t_half,42.379170695,41.302690999999996,7.557977633783514,6.773479007400001,32.5151348,56.09158889999999,1.00477370321386,230.3424005696544,361.52807449082064
tau,0.1181582278325,0.11568719,0.02369167056171273,0.02471425036710001,0.08462710155,0.161664712,1.0262849047990388,23.739994436009702,62.41611162978578
